DQ HER, 2444450.6, 14.0, Vis.
DQ HER, 2444449.6, 14.0, Vis.
DQ HER, 2444438.6, 14.0, Vis.
DQ HER, 2444437.7, 14.0, Vis.
DQ HER, 2444436.6, 14.3, Vis.
DQ HER, 2444435.6, 14.4, Vis.
DQ HER, 2444434.6, 14.4, Vis.
DQ HER, 2444433.6, 14.0, Vis.
DQ HER, 2444432.6, 14.0, Vis.
DQ HER, 2444431.6, 14.1, Vis.
DQ HER, 2444430.6, 14.0, Vis.
DQ HER, 2444429.6, 14.1, Vis.
DQ HER, 2444427.7, 14.5, Vis.
DQ HER, 2444427.6, 14.0, Vis.
DQ HER, 2444427.6, 14.0, Vis.
DQ HER, 2444426.7, 13.9, Vis.
DQ HER, 2444407.7, 14.0, Vis.
DQ HER, 2444405.721, 14.0, Vis.
DQ HER, 2444375.7, 14.1, Vis.
DQ HER, 2444351.801, 13.9, Vis.
DQ HER, 2444224.5, 14.2, Vis.
DQ HER, 2444218.5, 14.3, Vis.
DQ HER, 2444216.5, 14.3, Vis.
DQ HER, 2444215.5, 14.3, Vis.
DQ HER, 2444204.5, 14.2, Vis.
DQ HER, 2444203.5, 14.3, Vis.
DQ HER, 2444201.5, 14.5, Vis.
DQ HER, 2444196.7, 14.5, Vis.
DQ HER, 2444194.5, 14.3, Vis.
DQ HER, 2444191.5, 14.4, Vis.
DQ HER, 2444189.5, 14.2, Vis.
DQ HER, 2444173.6, 14.4, Vis.
DQ HER, 2444166.5, 14.3, Vis.
DQ HER, 2444165.6, 14.3, Vis.
DQ HER, 2444162.6, 14.4, Vis.
DQ HER, 2444161.7, 14.4, Vis.
DQ HER, 2444161.6, 14.3, Vis.
DQ HER, 2444160.6, 14.1, Vis.
DQ HER, 2444160.6, 14.3, Vis.
DQ HER, 2444154.6, 14.3, Vis.
DQ HER, 2444151.6, 14.2, Vis.
DQ HER, 2444150.6, 14.2, Vis.
DQ HER, 2444149.6, 14.4, Vis.
DQ HER, 2444147.6, 14.3, Vis.
DQ HER, 2444144.6, 14.3, Vis.
DQ HER, 2444143.6, 14.3, Vis.
DQ HER, 2444142.7, 14.4, Vis.
DQ HER, 2444141.6, 14.3, Vis.
DQ HER, 2444141.5, 14.4, Vis.
DQ HER, 2444140.6, 14.2, Vis.
DQ HER, 2444139.6, 14.3, Vis.
DQ HER, 2444138.6, 14.4, Vis.
DQ HER, 2444136.5, 14.1, Vis.
DQ HER, 2444133.6, 14.4, Vis.
DQ HER, 2444132.61, 14.2, Vis.
DQ HER, 2444132.6, 14.4, Vis.
DQ HER, 2444131.6, 14.1, Vis.
DQ HER, 2444130.4, 14.1, Vis.
DQ HER, 2444128.55, 14.7, Vis.
DQ HER, 2444126.6, 14.4, Vis.
DQ HER, 2444125.711, 14.5, Vis.
DQ HER, 2444125.6, 14.4, Vis.
DQ HER, 2444123.6, 14.0, Vis.
DQ HER, 2444120.6, 14.4, Vis.
DQ HER, 2444117.6, 14.3, Vis.
DQ HER, 2444115.5, 14.2, Vis.
DQ HER, 2444114.6, 14.4, Vis.
DQ HER, 2444110.7, 14.6, Vis.
DQ HER, 2444107.6, 14.4, Vis.
DQ HER, 2444102.6, 14.2, Vis.
DQ HER, 2444101.6, 14.3, Vis.
DQ HER, 2444099.6, 14.2, Vis.
DQ HER, 2444079.7, 14.3, Vis.
DQ HER, 2444074.752, 14.7, Vis.
DQ HER, 2444071.5, 12.0, Vis.
DQ HER, 2444060.787, 14.5, Vis.
DQ HER, 2444059.6, 13.8, Vis.
DQ HER, 2444058.725, 14.5, Vis.
DQ HER, 2444057.697, 14.7, Vis.
DQ HER, 2444051.75, 14.6, Vis.
DQ HER, 2444050.62, 14.4, Vis.
DQ HER, 2444049.771, 14.4, Vis.
DQ HER, 2444049.765, 14.4, Vis.
DQ HER, 2444049.754, 14.5, Vis.
DQ HER, 2444049.743, 14.5, Vis.
DQ HER, 2444049.733, 14.6, Vis.
DQ HER, 2444049.726, 14.7, Vis.
DQ HER, 2444049.719, 14.8, Vis.
DQ HER, 2444049.688, 14.7, Vis.
DQ HER, 2444049.676, 14.4, Vis.
DQ HER, 2444049.666, 14.5, Vis.
DQ HER, 2444049.655, 14.3, Vis.
DQ HER, 2444049.640, 14.4, Vis.
DQ HER, 2444046.7, 14.7, Vis.
DQ HER, 2444044.7, 14.4, Vis.
DQ HER, 2444043.7, 14.9, Vis.
DQ HER, 2444037.6, 14.0, Vis.
DQ HER, 2444028.5, 14.3, Vis.
DQ HER, 2444027.7, 14.4, Vis.
DQ HER, 2444000.8, 14.5, Vis.
DQ HER, 2443997.5, 14.4, Vis.
DQ HER, 2443816.51, 14.6, Vis.
DQ HER, 2443812.6, 14.3, Vis.
DQ HER, 2443786.6, 14.3, Vis.
DQ HER, 2443784.6, 14.5, Vis.
DQ HER, 2443783.6, 14.1, Vis.
DQ HER, 2443781.6, 14.3, Vis.
DQ HER, 2443777.6, 14.3, Vis.
DQ HER, 2443772.6, 14.1, Vis.
DQ HER, 2443771.6, 14.1, Vis.
DQ HER, 2443769.6, 13.6, Vis.
DQ HER, 2443756.6, 14.3, Vis.
DQ HER, 2443755.6, 14.2, Vis.
DQ HER, 2443753.57, 14.7, Vis.
DQ HER, 2443747.5, 14.4, Vis.
DQ HER, 2443719.7, 14.4, Vis.
DQ HER, 2443701.6, 14.1, Vis.
DQ HER, 2443697.62, 14.5, Vis.
DQ HER, 2443694.7, 14.3, Vis.
DQ HER, 2443691.7, 14.4, Vis.
DQ HER, 2443689.7, 14.3, Vis.
DQ HER, 2443684.7, 14.4, Vis.
DQ HER, 2443671.66, 14.3, Vis.
DQ HER, 2443670.7, 14.3, Vis.
DQ HER, 2443663.7, 14.0, Vis.
DQ HER, 2443662.7, 14.3, Vis.
DQ HER, 2443660.7, 14.0, Vis.
DQ HER, 2443657.7, 14.2, Vis.
DQ HER, 2443657.7, 14.0, Vis.
DQ HER, 2443656.7, 14.5, Vis.
DQ HER, 2443636.65, 14.6, Vis.
DQ HER, 2443628.7, 14.5, Vis.
DQ HER, 2443612.88, 14.5, Vis.
DQ HER, 2443481.6, 14.2, Vis.
DQ HER, 2443458.5, 13.6, Vis.
DQ HER, 2443439.6, 14.2, Vis.
DQ HER, 2443416.6, 14.0, Vis.
DQ HER, 2443401.5, 14.4, Vis.
DQ HER, 2443398.59, 14.4, Vis.
DQ HER, 2443398.5, 14.6, Vis.
DQ HER, 2443376.7, 14.2, Vis.
DQ HER, 2443357.6, 12.8, Vis.
DQ HER, 2443356.6, 13.1, Vis.
DQ HER, 2443343.6, 13.1, Vis.
DQ HER, 2443342.7, 14.0, Vis.
DQ HER, 2443342.6, 12.6, Vis.
DQ HER, 2443339.6, 13.2, Vis.
DQ HER, 2443334.62, 14.3, Vis.
DQ HER, 2443318.7, 14.8, Vis.
DQ HER, 2443303.7, 14.2, Vis.
DQ HER, 2443273.75, 14.4, Vis.
DQ HER, 2443229.8, 14.4, Vis.
DQ HER, 2443073.6, 14.4, Vis.
DQ HER, 2443070.6, 14.2, Vis.
DQ HER, 2443069.6, 14.1, Vis.
DQ HER, 2443049.6, 14.3, Vis.
DQ HER, 2443047.6, 14.5, Vis.
DQ HER, 2443046.6, 14.5, Vis.
DQ HER, 2443045.6, 14.3, Vis.
DQ HER, 2443044.6, 14.3, Vis.
DQ HER, 2443043.6, 14.0, Vis.
DQ HER, 2443038.6, 14.5, Vis.
DQ HER, 2443036.6, 14.2, Vis.
DQ HER, 2443034.6, 14.1, Vis.
DQ HER, 2443020.7, 14.4, Vis.
DQ HER, 2443020.68, 14.3, Vis.
DQ HER, 2443017.53, 14.6, Vis.
DQ HER, 2443011.7, 14.6, Vis.
DQ HER, 2443010.7, 14.4, Vis.
DQ HER, 2443010.7, 14.4, Vis.
DQ HER, 2443010.45, 14.6, Vis.
DQ HER, 2443004.6, 14.4, Vis.
DQ HER, 2442989.6, 14.2, Vis.
DQ HER, 2442984.8, 14.8, Vis.
DQ HER, 2442979.6, 14.5, Vis.
DQ HER, 2442960.6, 14.4, Vis.
DQ HER, 2442956.69, 14.4, Vis.
DQ HER, 2442955.7, 14.6, Vis.
DQ HER, 2442947.6, 14.4, Vis.
DQ HER, 2442937.8, 14.8, Vis.
DQ HER, 2442937.6, 14.2, Vis.
DQ HER, 2442934.6, 14.1, Vis.
DQ HER, 2442933.6, 14.1, Vis.
DQ HER, 2442932.6, 14.2, Vis.
DQ HER, 2442921.7, 14.6, Vis.
DQ HER, 2442917.6, 14.4, Vis.
DQ HER, 2442917.6, 14.4, Vis.
DQ HER, 2442860.9, 14.3, Vis.
DQ HER, 2442859.6, 14.4, Vis.
DQ HER, 2442859.6, 14.4, Vis.
DQ HER, 2442835.93, 14.4, Vis.
DQ HER, 2442740.5, 14.0, Vis.
DQ HER, 2442738.5, 14.0, Vis.
DQ HER, 2442720.6, 14.2, Vis.
DQ HER, 2442710.52, 14.9, Vis.
DQ HER, 2442709.7, 14.5, Vis.
DQ HER, 2442694.6, 14.1, Vis.
DQ HER, 2442691.6, 14.3, Vis.
DQ HER, 2442690.6, 14.3, Vis.
DQ HER, 2442685.58, 14.4, Vis.
DQ HER, 2442684.6, 14.0, Vis.
DQ HER, 2442682.6, 14.3, Vis.
DQ HER, 2442681.6, 14.3, Vis.
DQ HER, 2442680.6, 14.4, Vis.
DQ HER, 2442663.6, 14.5, Vis.
DQ HER, 2442658.6, 14.5, Vis.
DQ HER, 2442658.56, 14.6, Vis.
DQ HER, 2442657.6, 14.6, Vis.
DQ HER, 2442653.6, 14.3, Vis.
DQ HER, 2442624.7465, 13.8, Vis.
DQ HER, 2442624.741, 13.8, Vis.
DQ HER, 2442624.7007, 13.8, Vis.
DQ HER, 2442624.7, 12.1, Vis.
DQ HER, 2442624.6, 14.5, Vis.
DQ HER, 2442623.4, 14.4, Vis.
DQ HER, 2442616.7688, 12.6, Vis.
DQ HER, 2442615.7, 14.3, Vis.
DQ HER, 2442614.7326, 14.5, Vis.
DQ HER, 2442614.6236, 14.5, Vis.
DQ HER, 2442612.9, 14.5, Vis.
DQ HER, 2442612.7, 14.5, Vis.
DQ HER, 2442612.7, 14.4, Vis.
DQ HER, 2442611.8, 14.5, Vis.
DQ HER, 2442610.8, 14.5, Vis.
DQ HER, 2442610.6326, 14.3, Vis.
DQ HER, 2442599.8, 14.2, Vis.
DQ HER, 2442596.62, 14.2, Vis.
DQ HER, 2442594.72, 14.1, Vis.
DQ HER, 2442582.8, 14.3, Vis.
DQ HER, 2442582.8, 14.5, Vis.
DQ HER, 2442580.6, 14.4, Vis.
DQ HER, 2442576.7, 14.4, Vis.
DQ HER, 2442575.7, 14.3, Vis.
DQ HER, 2442570.7, 14.1, Vis.
DQ HER, 2442569.8, 14.7, Vis.
DQ HER, 2442566.8, 14.9, Vis.
DQ HER, 2442544.803, 15.0, Vis.
DQ HER, 2442542.7, 14.4, Vis.
DQ HER, 2442539.8, 14.2, Vis.
DQ HER, 2442508.7, 13.8, Vis.
DQ HER, 2442436.1, 14.8, Vis.
DQ HER, 2442394.5, 15.2, Vis.
DQ HER, 2442372.6, 15.2, Vis.
DQ HER, 2442328.5, 14.0, Vis.
DQ HER, 2442307.6, 14.1, Vis.
DQ HER, 2442294.6, 14.0, Vis.
DQ HER, 2442278.6, 14.4, Vis.
DQ HER, 2442277.7, 14.2, Vis.
DQ HER, 2442271.6, 14.5, Vis.
DQ HER, 2442264.66, 14.0, Vis.
DQ HER, 2442250.8, 14.4, Vis.
DQ HER, 2442249.73, 14.0, Vis.
DQ HER, 2442247.8, 14.2, Vis.
DQ HER, 2442245.8104, 14.4, Vis.
DQ HER, 2442242.68, 14.4, Vis.
DQ HER, 2442240.7, 14.1, Vis.
DQ HER, 2442238.6, 14.1, Vis.
DQ HER, 2442216.7, 14.7, Vis.
DQ HER, 2442190.7, 14.3, Vis.
DQ HER, 2442182.72, 14.0, Vis.
DQ HER, 2442164.9, 14.0, Vis.
DQ HER, 2442161.9, 14.0, Vis.
DQ HER, 2442152.9, 14.1, Vis.
DQ HER, 2442150.9, 14.5, Vis.
DQ HER, 2442148.85, 14.5, Vis.
DQ HER, 2442108.9, 14.1, Vis.
DQ HER, 2442096.0, 14.5, Vis.
DQ HER, 2442082.0, 14.5, Vis.
DQ HER, 2442065.1, 14.5, Vis.
DQ HER, 2441977.52, 14.3, Vis.
DQ HER, 2441961.5, 14.4, Vis.
DQ HER, 2441956.61, 14.3, Vis.
DQ HER, 2441954.6, 14.3, Vis.
DQ HER, 2441929.62, 14.3, Vis.
DQ HER, 2441917.5, 14.5, Vis.
DQ HER, 2441898.8, 14.2, Vis.
DQ HER, 2441893.69, 14.2, Vis.
DQ HER, 2441871.682, 14.4, Vis.
DQ HER, 2441856.7, 14.9, Vis.
DQ HER, 2441856.654, 15.3, Vis.
DQ HER, 2441842.8, 14.7, Vis.
DQ HER, 2441801.85, 14.7, Vis.
DQ HER, 2441784.9, 14.0, Vis.
DQ HER, 2441739.9, 14.2, Vis.
DQ HER, 2441646.489, 15.1, Vis.
DQ HER, 2441616.7, 14.1, Vis.
DQ HER, 2441593.553, 14.4, Vis.
DQ HER, 2441593.55, 14.2, Vis.
DQ HER, 2441593.55, 14.6, Vis.
DQ HER, 2441593.55, 14.2, Vis.
DQ HER, 2441570.65, 14.2, Vis.
DQ HER, 2441570.554, 14.3, Vis.
DQ HER, 2441566.572, 14.3, Vis.
DQ HER, 2441565.58, 14.2, Vis.
DQ HER, 2441559.616, 14.3, Vis.
DQ HER, 2441559.6, 14.3, Vis.
DQ HER, 2441558.59, 14.7, Vis.
DQ HER, 2441545.66, 14.0, Vis.
DQ HER, 2441539.69, 14.7, Vis.
DQ HER, 2441529.7, 14.4, Vis.
DQ HER, 2441529.66, 14.5, Vis.
DQ HER, 2441505.62, 14.0, Vis.
DQ HER, 2441505.6, 14.3, Vis.
DQ HER, 2441488.47, 14.6, Vis.
DQ HER, 2441487.749, 14.9, Vis.
DQ HER, 2441479.8, 14.6, Vis.
DQ HER, 2441479.6, 14.4, Vis.
DQ HER, 2441478.7, 14.5, Vis.
DQ HER, 2441476.76, 14.5, Vis.
DQ HER, 2441449.69, 13.8, Vis.
DQ HER, 2441448.9, 14.3, Vis.
DQ HER, 2441448.7, 14.5, Vis.
DQ HER, 2441448.7, 14.2, Vis.
DQ HER, 2441445.8, 14.5, Vis.
DQ HER, 2441426.85, 14.3, Vis.
DQ HER, 2441425.73, 14.3, Vis.
DQ HER, 2441425.7, 14.2, Vis.
DQ HER, 2441421.8, 14.1, Vis.
DQ HER, 2441416.9, 14.5, Vis.
DQ HER, 2441396.9, 14.0, Vis.
DQ HER, 2441268.6, 14.3, Vis.
DQ HER, 2441243.56, 15.0, Vis.
DQ HER, 2441243.5, 14.6, Vis.
DQ HER, 2441235.7, 14.5, Vis.
DQ HER, 2441232.6, 14.4, Vis.
DQ HER, 2441232.53, 14.4, Vis.
DQ HER, 2441219.7, 14.5, Vis.
DQ HER, 2441219.6, 14.3, Vis.
DQ HER, 2441213.6, 14.3, Vis.
DQ HER, 2441210.64, 15.2, Vis.
DQ HER, 2441208.6, 14.5, Vis.
DQ HER, 2441205.6, 13.6, Vis.
DQ HER, 2441204.6, 14.6, Vis.
DQ HER, 2441190.8, 14.7, Vis.
DQ HER, 2441188.6, 14.3, Vis.
DQ HER, 2441187.61, 14.0, Vis.
DQ HER, 2441180.6, 13.8, Vis.
DQ HER, 2441175.6, 14.0, Vis.
DQ HER, 2441155.6125, 14.0, Vis.
DQ HER, 2441153.6403, 14.4, Vis.
DQ HER, 2441149.6, 14.0, Vis.
DQ HER, 2441137.77, 14.0, Vis.
DQ HER, 2441135.8, 14.0, Vis.
DQ HER, 2441135.73, 14.2, Vis.
DQ HER, 2441135.7, 14.4, Vis.
DQ HER, 2441135.6, 14.0, Vis.
DQ HER, 2441113.6, 14.4, Vis.
DQ HER, 2441104.78, 14.3, Vis.
DQ HER, 2441102.6, 14.3, Vis.
DQ HER, 2441101.9799, 14.3, Vis.
DQ HER, 2441101.9792, 14.3, Vis.
DQ HER, 2441101.9785, 14.3, Vis.
DQ HER, 2441101.9778, 14.3, Vis.
DQ HER, 2441101.9771, 14.4, Vis.
DQ HER, 2441101.9764, 14.4, Vis.
DQ HER, 2441101.9757, 14.4, Vis.
DQ HER, 2441101.975, 14.5, Vis.
DQ HER, 2441101.9743, 14.5, Vis.
DQ HER, 2441101.9736, 14.5, Vis.
DQ HER, 2441101.9729, 14.6, Vis.
DQ HER, 2441101.9722, 14.7, Vis.
DQ HER, 2441101.9715, 14.7, Vis.
DQ HER, 2441101.9708, 14.7, Vis.
DQ HER, 2441101.9701, 14.8, Vis.
DQ HER, 2441101.9694, 14.9, Vis.
DQ HER, 2441101.6472, 14.3, Vis.
DQ HER, 2441101.6465, 14.3, Vis.
DQ HER, 2441101.6458, 14.3, Vis.
DQ HER, 2441101.6451, 14.3, Vis.
DQ HER, 2441101.6444, 14.3, Vis.
DQ HER, 2441101.6438, 14.4, Vis.
DQ HER, 2441101.6431, 14.4, Vis.
DQ HER, 2441101.6424, 14.4, Vis.
DQ HER, 2441101.6417, 14.4, Vis.
DQ HER, 2441101.641, 14.5, Vis.
DQ HER, 2441101.6403, 14.5, Vis.
DQ HER, 2441101.6396, 14.6, Vis.
DQ HER, 2441101.6389, 14.7, Vis.
DQ HER, 2441101.6382, 14.7, Vis.
DQ HER, 2441101.6375, 14.8, Vis.
DQ HER, 2441101.6368, 14.9, Vis.
DQ HER, 2441100.8, 13.7, Vis.
DQ HER, 2441092.7188, 15.0, Vis.
DQ HER, 2441090.8, 15.0, Vis.
DQ HER, 2441090.6944, 14.2, Vis.
DQ HER, 2441089.8, 14.7, Vis.
DQ HER, 2441089.7, 14.0, Vis.
DQ HER, 2441085.6, 14.4, Vis.
DQ HER, 2441068.7, 14.0, Vis.
DQ HER, 2441068.6, 14.3, Vis.
DQ HER, 2441065.8, 14.4, Vis.
DQ HER, 2441045.8, 14.3, Vis.
DQ HER, 2441042.7, 14.3, Vis.
DQ HER, 2441008.9, 14.1, Vis.
DQ HER, 2440877.5, 14.0, Vis.
DQ HER, 2440863.6, 14.4, Vis.
DQ HER, 2440850.8, 14.3, Vis.
DQ HER, 2440835.6, 14.1, Vis.
DQ HER, 2440832.6, 14.5, Vis.
DQ HER, 2440821.7, 12.7, Vis.
DQ HER, 2440803.6, 14.1, Vis.
DQ HER, 2440796.6, 13.9, Vis.
DQ HER, 2440789.6, 14.0, Vis.
DQ HER, 2440788.7, 14.7, Vis.
DQ HER, 2440774.6, 14.4, Vis.
DQ HER, 2440773.7, 14.0, Vis.
DQ HER, 2440752.8, 14.9, Vis.
DQ HER, 2440744.6, 14.1, Vis.
DQ HER, 2440738.7, 14.4, Vis.
DQ HER, 2440733.8, 13.9, Vis.
DQ HER, 2440732.6, 13.9, Vis.
DQ HER, 2440712.8, 14.4, Vis.
DQ HER, 2440711.9, 14.2, Vis.
DQ HER, 2440688.7, 14.2, Vis.
DQ HER, 2440678.9, 14.5, Vis.
DQ HER, 2440633.9, 13.9, Vis.
DQ HER, 2440538.5924, 14.7, Vis.
DQ HER, 2440538.5917, 14.8, Vis.
DQ HER, 2440538.591, 14.8, Vis.
DQ HER, 2440538.5903, 14.8, Vis.
DQ HER, 2440538.5896, 14.9, Vis.
DQ HER, 2440538.5889, 14.9, Vis.
DQ HER, 2440538.5882, 15.0, Vis.
DQ HER, 2440538.5875, 14.9, Vis.
DQ HER, 2440538.5868, 14.9, Vis.
DQ HER, 2440538.5861, 15.0, Vis.
DQ HER, 2440538.5854, 15.0, Vis.
DQ HER, 2440538.5847, 15.0, Vis.
DQ HER, 2440538.584, 15.0, Vis.
DQ HER, 2440538.5833, 15.0, Vis.
DQ HER, 2440538.5826, 15.0, Vis.
DQ HER, 2440538.5819, 15.1, Vis.
DQ HER, 2440538.5813, 15.1, Vis.
DQ HER, 2440538.5806, 15.0, Vis.
DQ HER, 2440538.5799, 15.0, Vis.
DQ HER, 2440538.5792, 14.9, Vis.
DQ HER, 2440538.5785, 14.9, Vis.
DQ HER, 2440538.5778, 14.9, Vis.
DQ HER, 2440538.5771, 14.8, Vis.
DQ HER, 2440538.5764, 14.8, Vis.
DQ HER, 2440538.5757, 14.7, Vis.
DQ HER, 2440538.575, 14.6, Vis.
DQ HER, 2440538.5736, 14.5, Vis.
DQ HER, 2440538.5722, 14.5, Vis.
DQ HER, 2440538.5708, 14.5, Vis.
DQ HER, 2440538.5694, 14.5, Vis.
DQ HER, 2440538.5313, 14.1, Vis.
DQ HER, 2440531.6042, 15.0, Vis.
DQ HER, 2440531.6035, 15.0, Vis.
DQ HER, 2440531.6028, 15.0, Vis.
DQ HER, 2440531.6021, 14.9, Vis.
DQ HER, 2440531.6014, 14.9, Vis.
DQ HER, 2440531.6007, 14.8, Vis.
DQ HER, 2440531.6, 14.7, Vis.
DQ HER, 2440531.5889, 14.7, Vis.
DQ HER, 2440531.5882, 14.8, Vis.
DQ HER, 2440531.5875, 14.8, Vis.
DQ HER, 2440531.5868, 14.8, Vis.
DQ HER, 2440531.5861, 14.8, Vis.
DQ HER, 2440531.5854, 14.8, Vis.
DQ HER, 2440531.5847, 14.8, Vis.
DQ HER, 2440531.584, 14.9, Vis.
DQ HER, 2440531.5833, 14.9, Vis.
DQ HER, 2440531.5826, 14.9, Vis.
DQ HER, 2440531.5819, 15.0, Vis.
DQ HER, 2440531.5813, 15.0, Vis.
DQ HER, 2440531.5806, 15.0, Vis.
DQ HER, 2440531.5799, 15.0, Vis.
DQ HER, 2440531.5792, 15.1, Vis.
DQ HER, 2440531.5785, 15.1, Vis.
DQ HER, 2440531.5778, 15.1, Vis.
DQ HER, 2440531.5771, 15.1, Vis.
DQ HER, 2440531.5764, 15.1, Vis.
DQ HER, 2440531.5757, 15.0, Vis.
DQ HER, 2440531.575, 15.0, Vis.
DQ HER, 2440531.5743, 14.9, Vis.
DQ HER, 2440531.5736, 14.9, Vis.
DQ HER, 2440531.5729, 14.8, Vis.
DQ HER, 2440531.5722, 14.8, Vis.
DQ HER, 2440531.5715, 14.6, Vis.
DQ HER, 2440531.5708, 14.5, Vis.
DQ HER, 2440531.566, 14.4, Vis.
DQ HER, 2440531.5653, 14.8, Vis.
DQ HER, 2440531.5646, 14.7, Vis.
DQ HER, 2440531.5639, 14.7, Vis.
DQ HER, 2440531.5632, 14.7, Vis.
DQ HER, 2440531.5625, 14.7, Vis.
DQ HER, 2440531.5625, 14.4, Vis.
DQ HER, 2440531.5618, 14.9, Vis.
DQ HER, 2440531.5611, 14.8, Vis.
DQ HER, 2440531.5604, 14.7, Vis.
DQ HER, 2440510.6, 14.3, Vis.
DQ HER, 2440509.5986, 14.4, Vis.
DQ HER, 2440509.5979, 14.4, Vis.
DQ HER, 2440509.5972, 14.4, Vis.
DQ HER, 2440509.5965, 14.5, Vis.
DQ HER, 2440509.5958, 14.5, Vis.
DQ HER, 2440509.5951, 14.6, Vis.
DQ HER, 2440509.5944, 14.6, Vis.
DQ HER, 2440509.5938, 14.6, Vis.
DQ HER, 2440509.5931, 14.6, Vis.
DQ HER, 2440509.5924, 14.7, Vis.
DQ HER, 2440509.5917, 14.7, Vis.
DQ HER, 2440509.591, 14.9, Vis.
DQ HER, 2440509.5903, 14.9, Vis.
DQ HER, 2440509.5896, 14.9, Vis.
DQ HER, 2440509.5889, 14.9, Vis.
DQ HER, 2440509.5882, 14.9, Vis.
DQ HER, 2440509.5875, 15.0, Vis.
DQ HER, 2440509.5868, 15.0, Vis.
DQ HER, 2440509.5861, 15.1, Vis.
DQ HER, 2440509.5854, 15.0, Vis.
DQ HER, 2440509.5847, 15.0, Vis.
DQ HER, 2440509.584, 15.0, Vis.
DQ HER, 2440509.5833, 15.1, Vis.
DQ HER, 2440509.5826, 15.1, Vis.
DQ HER, 2440509.5819, 15.1, Vis.
DQ HER, 2440509.5813, 15.1, Vis.
DQ HER, 2440509.5806, 15.1, Vis.
DQ HER, 2440509.5799, 15.1, Vis.
DQ HER, 2440509.5792, 15.0, Vis.
DQ HER, 2440509.5785, 14.9, Vis.
DQ HER, 2440509.5778, 14.9, Vis.
DQ HER, 2440509.5771, 14.9, Vis.
DQ HER, 2440509.5764, 14.9, Vis.
DQ HER, 2440509.5757, 14.9, Vis.
DQ HER, 2440509.575, 14.8, Vis.
DQ HER, 2440509.5743, 14.8, Vis.
DQ HER, 2440509.5736, 14.8, Vis.
DQ HER, 2440509.5729, 14.7, Vis.
DQ HER, 2440509.5722, 14.6, Vis.
DQ HER, 2440509.5715, 14.6, Vis.
DQ HER, 2440509.5708, 14.6, Vis.
DQ HER, 2440509.5701, 14.5, Vis.
DQ HER, 2440509.5694, 14.5, Vis.
DQ HER, 2440509.5688, 14.4, Vis.
DQ HER, 2440509.5681, 14.4, Vis.
DQ HER, 2440509.5674, 14.2, Vis.
DQ HER, 2440509.5667, 14.4, Vis.
DQ HER, 2440509.566, 14.3, Vis.
DQ HER, 2440509.5653, 14.4, Vis.
DQ HER, 2440509.5646, 14.4, Vis.
DQ HER, 2440509.5639, 14.4, Vis.
DQ HER, 2440509.5632, 14.4, Vis.
DQ HER, 2440509.5625, 14.4, Vis.
DQ HER, 2440509.5563, 14.4, Vis.
DQ HER, 2440509.5556, 14.5, Vis.
DQ HER, 2440509.5549, 14.5, Vis.
DQ HER, 2440509.5542, 14.5, Vis.
DQ HER, 2440509.5535, 14.6, Vis.
DQ HER, 2440509.5528, 14.6, Vis.
DQ HER, 2440509.5521, 14.6, Vis.
DQ HER, 2440509.5514, 14.6, Vis.
DQ HER, 2440509.5507, 14.7, Vis.
DQ HER, 2440509.55, 14.7, Vis.
DQ HER, 2440509.5496, 14.8, Vis.
DQ HER, 2440509.5486, 14.8, Vis.
DQ HER, 2440509.5479, 14.9, Vis.
DQ HER, 2440509.5472, 14.8, Vis.
DQ HER, 2440509.5465, 14.9, Vis.
DQ HER, 2440509.5458, 15.0, Vis.
DQ HER, 2440509.5451, 15.0, Vis.
DQ HER, 2440509.5444, 15.1, Vis.
DQ HER, 2440509.5438, 15.0, Vis.
DQ HER, 2440509.5431, 15.0, Vis.
DQ HER, 2440509.5424, 15.0, Vis.
DQ HER, 2440509.5417, 15.1, Vis.
DQ HER, 2440509.541, 15.1, Vis.
DQ HER, 2440509.5403, 15.1, Vis.
DQ HER, 2440509.5396, 15.1, Vis.
DQ HER, 2440509.5389, 15.1, Vis.
DQ HER, 2440509.5382, 15.0, Vis.
DQ HER, 2440509.5375, 15.0, Vis.
DQ HER, 2440509.5368, 14.9, Vis.
DQ HER, 2440509.5361, 14.9, Vis.
DQ HER, 2440509.5354, 14.9, Vis.
DQ HER, 2440509.5347, 14.9, Vis.
DQ HER, 2440509.534, 14.9, Vis.
DQ HER, 2440509.5333, 14.8, Vis.
DQ HER, 2440509.5326, 14.8, Vis.
DQ HER, 2440509.5319, 14.8, Vis.
DQ HER, 2440509.5313, 14.7, Vis.
DQ HER, 2440509.5306, 14.6, Vis.
DQ HER, 2440509.5299, 14.5, Vis.
DQ HER, 2440509.5292, 14.5, Vis.
DQ HER, 2440509.5285, 14.5, Vis.
DQ HER, 2440509.5278, 14.5, Vis.
DQ HER, 2440509.525, 14.4, Vis.
DQ HER, 2440509.5229, 14.4, Vis.
DQ HER, 2440509.5208, 14.4, Vis.
DQ HER, 2440503.5528, 14.4, Vis.
DQ HER, 2440503.5521, 14.5, Vis.
DQ HER, 2440503.5514, 14.5, Vis.
DQ HER, 2440503.5507, 14.6, Vis.
DQ HER, 2440503.55, 14.6, Vis.
DQ HER, 2440503.5493, 14.7, Vis.
DQ HER, 2440503.5486, 14.7, Vis.
DQ HER, 2440503.5479, 14.7, Vis.
DQ HER, 2440503.5472, 14.8, Vis.
