AM HER, 2447065.72, 13.6, Vis.
AM HER, 2447065.65, 13.4, Vis.
AM HER, 2447065.38, 13.7, Vis.
AM HER, 2447065.36, 13.6, Vis.
AM HER, 2447065.34, 13.2, Vis.
AM HER, 2447063.71, 13.5, Vis.
AM HER, 2447063.37, 13.3, Vis.
AM HER, 2447063.33, 13.1, Vis.
AM HER, 2447062.63, 13.5, Vis.
AM HER, 2447062.327, 13.3, Vis.
AM HER, 2447061.67, 13.2, Vis.
AM HER, 2447061.35, 13.4, Vis.
AM HER, 2447061.3, 13.7, Vis.
AM HER, 2447060.4, 13.5, Vis.
AM HER, 2447060.34, 13.6, Vis.
AM HER, 2447059.7, 13.6, Vis.
AM HER, 2447059.7, 13.5, Vis.
AM HER, 2447059.38, 13.4, Vis.
AM HER, 2447059.375, 13.4, Vis.
AM HER, 2447059.35, 13.4, Vis.
AM HER, 2447059.34, 13.6, Vis.
AM HER, 2447059.34, 13.6, Vis.
AM HER, 2447058.35, 13.3, Vis.
AM HER, 2447057.419, 13.3, Vis.
AM HER, 2447057.37, 13.3, Vis.
AM HER, 2447057.36, 13.4, Vis.
AM HER, 2447057.33, 13.6, Vis.
AM HER, 2447057.32, 13.2, Vis.
AM HER, 2447056.4, 13.8, Vis.
AM HER, 2447056.36, 13.3, Vis.
AM HER, 2447056.33, 13.5, Vis.
AM HER, 2447055.55, 13.1, Vis.
AM HER, 2447055.36, 13.4, Vis.
AM HER, 2447055.33, 13.5, Vis.
AM HER, 2447054.37, 13.4, Vis.
AM HER, 2447054.34, 13.0, Vis.
AM HER, 2447054.34, 13.2, Vis.
AM HER, 2447054.33, 12.9, Vis.
AM HER, 2447054.3, 13.8, Vis.
AM HER, 2447053.7, 13.1, Vis.
AM HER, 2447053.52, 13.2, Vis.
AM HER, 2447053.4, 13.5, Vis.
AM HER, 2447053.36, 13.4, Vis.
AM HER, 2447053.34, 13.0, Vis.
AM HER, 2447052.4, 13.4, Vis.
AM HER, 2447052.35, 13.4, Vis.
AM HER, 2447052.34, 13.0, Vis.
AM HER, 2447051.4, 14.1, Vis.
AM HER, 2447051.4, 13.5, Vis.
AM HER, 2447051.33, 13.6, Vis.
AM HER, 2447051.32, 13.3, Vis.
AM HER, 2447050.34, 13.6, Vis.
AM HER, 2447050.32, 13.3, Vis.
AM HER, 2447049.59, 13.3, Vis.
AM HER, 2447049.34, 13.6, Vis.
AM HER, 2447049.34, 13.1, Vis.
AM HER, 2447048.56, 13.4, Vis.
AM HER, 2447048.34, 13.6, Vis.
AM HER, 2447048.34, 13.3, Vis.
AM HER, 2447047.35, 13.0, Vis.
AM HER, 2447047.34, 13.6, Vis.
AM HER, 2447046.34, 13.6, Vis.
AM HER, 2447045.34, 13.5, Vis.
AM HER, 2447044.53, 13.1, Vis.
AM HER, 2447044.38, 12.8, Vis.
AM HER, 2447043.34, 12.9, Vis.
AM HER, 2447042.53, 13.2, Vis.
AM HER, 2447042.34, 12.9, Vis.
AM HER, 2447041.36, 13.4, Vis.
AM HER, 2447041.34, 13.5, Vis.
AM HER, 2447040.57, 13.3, Vis.
AM HER, 2447040.41, 13.3, Vis.
AM HER, 2447040.34, 13.5, Vis.
AM HER, 2447039.55, 13.4, Vis.
AM HER, 2447039.369, 12.9, Vis.
AM HER, 2447039.35, 13.4, Vis.
AM HER, 2447038.58, 13.0, Vis.
AM HER, 2447038.56, 13.1, Vis.
AM HER, 2447038.4, 13.3, Vis.
AM HER, 2447038.35, 13.4, Vis.
AM HER, 2447037.817, 13.1, Vis.
AM HER, 2447037.75, 13.5, Vis.
AM HER, 2447037.704, 12.9, Vis.
AM HER, 2447036.49, 13.1, Vis.
AM HER, 2447036.44, 13.7, Vis.
AM HER, 2447036.3576, 13.2, Vis.
AM HER, 2447035.44, 13.4, Vis.
AM HER, 2447035.4, 14.0, Vis.
AM HER, 2447034.54, 13.4, Vis.
AM HER, 2447034.4, 13.4, Vis.
AM HER, 2447034.4, 13.5, Vis.
AM HER, 2447034.35, 12.5, Vis.
AM HER, 2447034.3417, 13.1, Vis.
AM HER, 2447033.55, 13.1, Vis.
AM HER, 2447033.46, 13.1, Vis.
AM HER, 2447033.45, 13.0, Vis.
AM HER, 2447033.37, 13.6, Vis.
AM HER, 2447032.57, 13.2, Vis.
AM HER, 2447032.4, 13.8, Vis.
AM HER, 2447032.4, 13.6, Vis.
AM HER, 2447032.37, 13.6, Vis.
AM HER, 2447032.3514, 13.1, Vis.
AM HER, 2447031.57, 13.7, Vis.
AM HER, 2447031.55, 13.1, Vis.
AM HER, 2447031.4, 13.6, Vis.
AM HER, 2447031.37, 13.6, Vis.
AM HER, 2447031.3, 13.1, Vis.
AM HER, 2447030.751, 13.2, Vis.
AM HER, 2447030.38, 13.7, Vis.
AM HER, 2447029.56, 13.2, Vis.
AM HER, 2447029.5, 13.1, Vis.
AM HER, 2447029.388, 13.3, Vis.
AM HER, 2447028.62, 13.1, Vis.
AM HER, 2447028.4, 13.2, Vis.
AM HER, 2447027.58, 13.3, Vis.
AM HER, 2447027.47, 13.3, Vis.
AM HER, 2447026.7, 13.3, Vis.
AM HER, 2447026.59, 12.9, Vis.
AM HER, 2447026.43, 13.2, Vis.
AM HER, 2447025.54, 13.4, Vis.
AM HER, 2447025.4, 13.8, Vis.
AM HER, 2447025.4, 13.8, Vis.
AM HER, 2447025.3, 13.5, Vis.
AM HER, 2447024.689, 12.9, Vis.
AM HER, 2447024.63, 13.3, Vis.
AM HER, 2447024.6, 13.3, Vis.
AM HER, 2447024.427, 12.8, Vis.
AM HER, 2447024.4, 13.7, Vis.
AM HER, 2447023.763, 13.7, Vis.
AM HER, 2447023.695, 13.0, Vis.
AM HER, 2447023.67, 13.4, Vis.
AM HER, 2447023.6, 14.2, Vis.
AM HER, 2447023.54, 13.2, Vis.
AM HER, 2447023.4, 13.7, Vis.
AM HER, 2447023.385, 12.7, Vis.
AM HER, 2447022.57, 13.2, Vis.
AM HER, 2447021.57, 13.3, Vis.
AM HER, 2447020.58, 13.4, Vis.
AM HER, 2447020.4, 13.4, Vis.
AM HER, 2447019.57, 13.5, Vis.
AM HER, 2447018.65, 13.5, Vis.
AM HER, 2447018.58, 13.2, Vis.
AM HER, 2447012.78, 13.2, Vis.
AM HER, 2447012.376, 13.5, Vis.
AM HER, 2447011.693, 13.8, Vis.
AM HER, 2447011.69, 13.6, Vis.
AM HER, 2447011.63, 13.3, Vis.
AM HER, 2447008.76, 13.4, Vis.
AM HER, 2447008.75, 13.3, Vis.
AM HER, 2447008.73, 13.3, Vis.
AM HER, 2447008.71, 13.0, Vis.
AM HER, 2447008.7, 12.9, Vis.
AM HER, 2447008.57, 13.3, Vis.
AM HER, 2447008.5, 13.7, Vis.
AM HER, 2447007.4, 13.5, Vis.
AM HER, 2447006.58, 13.6, Vis.
AM HER, 2447006.5, 13.7, Vis.
AM HER, 2447006.4, 13.6, Vis.
AM HER, 2447005.4, 14.2, Vis.
AM HER, 2447005.4, 13.5, Vis.
AM HER, 2447004.74, 13.6, Vis.
AM HER, 2447004.59, 13.7, Vis.
AM HER, 2447004.466, 13.4, Vis.
AM HER, 2447004.4, 14.2, Vis.
AM HER, 2447003.831, 13.4, Vis.
AM HER, 2447003.58, 14.0, Vis.
AM HER, 2447002.778, 13.3, Vis.
AM HER, 2447002.71, 13.9, Vis.
AM HER, 2446999.725, 13.9, Vis.
AM HER, 2446999.61, 13.8, Vis.
AM HER, 2446998.7, 13.9, Vis.
AM HER, 2446998.6, 13.7, Vis.
AM HER, 2446998.4, 14.2, Vis.
AM HER, 2446998.3, 13.6, Vis.
AM HER, 2446997.5, 13.4, Vis.
AM HER, 2446997.4, 14.2, Vis.
AM HER, 2446996.59, 13.4, Vis.
AM HER, 2446996.4174, 13.0, Vis.
AM HER, 2446995.4083, 13.2, Vis.
AM HER, 2446995.4, 14.2, Vis.
AM HER, 2446995.4, 14.0, Vis.
AM HER, 2446994.58, 13.8, Vis.
AM HER, 2446994.4, 14.1, Vis.
AM HER, 2446993.774, 13.9, Vis.
AM HER, 2446993.63, 13.5, Vis.
AM HER, 2446993.4111, 13.7, Vis.
AM HER, 2446988.993, 13.8, Vis.
AM HER, 2446985.4, 13.9, Vis.
AM HER, 2446983.943, 13.8, Vis.
AM HER, 2446983.58, 14.1, Vis.
AM HER, 2446982.59, 13.9, Vis.
AM HER, 2446982.459, 13.7, Vis.
AM HER, 2446981.797, 13.8, Vis.
AM HER, 2446981.6, 13.8, Vis.
AM HER, 2446981.503, 13.2, Vis.
AM HER, 2446978.481, 13.7, Vis.
AM HER, 2446977.67, 14.0, Vis.
AM HER, 2446975.772, 14.1, Vis.
AM HER, 2446975.68, 13.4, Vis.
AM HER, 2446975.6, 14.5, Vis.
AM HER, 2446975.57, 13.8, Vis.
AM HER, 2446973.962, 13.8, Vis.
AM HER, 2446973.8, 13.5, Vis.
AM HER, 2446972.5, 13.7, Vis.
AM HER, 2446972.4, 14.2, Vis.
AM HER, 2446971.71, 13.3, Vis.
AM HER, 2446971.6, 14.0, Vis.
AM HER, 2446970.65, 13.8, Vis.
AM HER, 2446970.4, 14.2, Vis.
AM HER, 2446966.58, 13.6, Vis.
AM HER, 2446966.4, 13.8, Vis.
AM HER, 2446965.58, 13.7, Vis.
AM HER, 2446965.4222, 14.5, Vis.
AM HER, 2446964.71, 13.2, Vis.
AM HER, 2446964.57, 13.5, Vis.
AM HER, 2446964.4104, 14.5, Vis.
AM HER, 2446963.785, 13.8, Vis.
AM HER, 2446963.68, 13.2, Vis.
AM HER, 2446963.58, 13.8, Vis.
AM HER, 2446962.58, 13.8, Vis.
AM HER, 2446962.3903, 14.3, Vis.
AM HER, 2446961.7, 13.4, Vis.
AM HER, 2446961.59, 13.7, Vis.
AM HER, 2446958.016, 13.9, Vis.
AM HER, 2446957.69, 13.6, Vis.
AM HER, 2446957.61, 13.4, Vis.
AM HER, 2446956.58, 13.5, Vis.
AM HER, 2446953.58, 13.7, Vis.
AM HER, 2446952.74, 13.5, Vis.
AM HER, 2446952.0, 14.0, Vis.
AM HER, 2446951.6, 13.3, Vis.
AM HER, 2446950.67, 13.8, Vis.
AM HER, 2446948.58, 13.7, Vis.
AM HER, 2446948.3792, 14.2, Vis.
AM HER, 2446947.837, 13.9, Vis.
AM HER, 2446947.7, 14.2, Vis.
AM HER, 2446946.58, 13.6, Vis.
AM HER, 2446946.3972, 14.0, Vis.
AM HER, 2446945.69, 14.5, Vis.
AM HER, 2446945.4, 13.4, Vis.
AM HER, 2446944.4153, 13.9, Vis.
AM HER, 2446941.57, 13.7, Vis.
AM HER, 2446940.6, 14.0, Vis.
AM HER, 2446939.41, 13.7, Vis.
AM HER, 2446938.41, 13.4, Vis.
AM HER, 2446937.57, 13.6, Vis.
AM HER, 2446936.39, 13.4, Vis.
AM HER, 2446935.57, 13.7, Vis.
AM HER, 2446933.57, 13.6, Vis.
AM HER, 2446933.4, 13.3, Vis.
AM HER, 2446932.4, 13.0, Vis.
AM HER, 2446931.71, 13.3, Vis.
AM HER, 2446931.58, 13.5, Vis.
AM HER, 2446929.54, 13.5, Vis.
AM HER, 2446926.7, 13.2, Vis.
AM HER, 2446925.37, 13.0, Vis.
AM HER, 2446924.59, 13.8, Vis.
AM HER, 2446924.4, 13.5, Vis.
AM HER, 2446924.37, 13.2, Vis.
AM HER, 2446922.77, 13.8, Vis.
AM HER, 2446922.67, 13.9, Vis.
AM HER, 2446922.007, 13.8, Vis.
AM HER, 2446920.65, 13.6, Vis.
AM HER, 2446919.89, 13.3, Vis.
AM HER, 2446918.8, 14.2, Vis.
AM HER, 2446918.719, 13.6, Vis.
AM HER, 2446918.59, 13.4, Vis.
AM HER, 2446917.63, 13.4, Vis.
AM HER, 2446917.46, 13.7, Vis.
AM HER, 2446917.38, 13.0, Vis.
AM HER, 2446916.62, 13.3, Vis.
AM HER, 2446916.6, 13.5, Vis.
AM HER, 2446916.5, 13.7, Vis.
AM HER, 2446916.37, 13.2, Vis.
AM HER, 2446915.8, 13.4, Vis.
AM HER, 2446915.73, 13.4, Vis.
AM HER, 2446915.67, 13.7, Vis.
AM HER, 2446914.5, 13.8, Vis.
AM HER, 2446914.44, 13.8, Vis.
AM HER, 2446913.58, 13.5, Vis.
AM HER, 2446913.38, 13.6, Vis.
AM HER, 2446912.71, 14.2, Vis.
AM HER, 2446912.6, 13.5, Vis.
AM HER, 2446911.758, 13.4, Vis.
AM HER, 2446911.73, 13.7, Vis.
AM HER, 2446911.37, 13.4, Vis.
AM HER, 2446910.72, 13.5, Vis.
AM HER, 2446909.38, 13.6, Vis.
AM HER, 2446908.38, 13.4, Vis.
AM HER, 2446907.977, 14.0, Vis.
AM HER, 2446907.6, 13.9, Vis.
AM HER, 2446907.42, 13.6, Vis.
AM HER, 2446905.73, 14.1, Vis.
AM HER, 2446904.71, 13.4, Vis.
AM HER, 2446903.47, 13.5, Vis.
AM HER, 2446903.43, 13.7, Vis.
AM HER, 2446902.39, 13.8, Vis.
AM HER, 2446899.85, 13.7, Vis.
AM HER, 2446895.85, 13.3, Vis.
AM HER, 2446895.039, 13.4, Vis.
AM HER, 2446890.63, 13.3, Vis.
AM HER, 2446889.78, 13.8, Vis.
AM HER, 2446887.88, 13.4, Vis.
AM HER, 2446886.64, 13.3, Vis.
AM HER, 2446883.88, 13.6, Vis.
AM HER, 2446883.066, 13.5, Vis.
AM HER, 2446881.77, 14.0, Vis.
AM HER, 2446879.8, 14.4, Vis.
AM HER, 2446879.64, 13.3, Vis.
AM HER, 2446878.983, 13.8, Vis.
AM HER, 2446878.64, 14.0, Vis.
AM HER, 2446877.73, 13.6, Vis.
AM HER, 2446876.85, 14.0, Vis.
AM HER, 2446875.6, 13.5, Vis.
AM HER, 2446874.75, 13.1, Vis.
AM HER, 2446874.67, 13.8, Vis.
AM HER, 2446873.89, 14.0, Vis.
AM HER, 2446869.92, 14.0, Vis.
AM HER, 2446865.88, 13.8, Vis.
AM HER, 2446865.74, 13.8, Vis.
AM HER, 2446862.86, 13.3, Vis.
AM HER, 2446860.92, 13.2, Vis.
AM HER, 2446858.75, 13.7, Vis.
AM HER, 2446854.81, 13.8, Vis.
AM HER, 2446852.78, 13.5, Vis.
AM HER, 2446851.93, 13.3, Vis.
AM HER, 2446851.6, 12.9, Vis.
AM HER, 2446850.93, 13.8, Vis.
AM HER, 2446848.94, 13.3, Vis.
AM HER, 2446848.9, 13.8, Vis.
AM HER, 2446847.89, 13.4, Vis.
AM HER, 2446847.77, 13.4, Vis.
AM HER, 2446847.6, 13.3, Vis.
AM HER, 2446847.6, 13.0, Vis.
AM HER, 2446846.93, 13.8, Vis.
AM HER, 2446842.95, 13.3, Vis.
AM HER, 2446840.89, 13.8, Vis.
AM HER, 2446839.94, 13.4, Vis.
AM HER, 2446837.95, 13.5, Vis.
AM HER, 2446834.89, 13.1, Vis.
AM HER, 2446832.95, 13.2, Vis.
AM HER, 2446829.94, 13.4, Vis.
AM HER, 2446824.95, 13.3, Vis.
AM HER, 2446822.84, 13.4, Vis.
AM HER, 2446818.95, 13.5, Vis.
AM HER, 2446809.93, 13.5, Vis.
AM HER, 2446804.45, 13.4, Vis.
AM HER, 2446803.94, 13.3, Vis.
AM HER, 2446801.46, 13.4, Vis.
AM HER, 2446800.94, 13.4, Vis.
AM HER, 2446799.47, 13.4, Vis.
AM HER, 2446796.47, 13.5, Vis.
AM HER, 2446796.22, 13.5, Vis.
AM HER, 2446794.48, 13.8, Vis.
AM HER, 2446792.44, 13.5, Vis.
AM HER, 2446790.92, 13.4, Vis.
AM HER, 2446789.22, 13.4, Vis.
AM HER, 2446788.46, 13.4, Vis.
AM HER, 2446788.2507, 14.2, Vis.
AM HER, 2446787.23, 13.6, Vis.
AM HER, 2446786.47, 13.4, Vis.
AM HER, 2446786.2576, 13.9, Vis.
AM HER, 2446785.28, 13.2, Vis.
AM HER, 2446784.2535, 13.6, Vis.
AM HER, 2446780.2465, 13.5, Vis.
AM HER, 2446778.46, 13.2, Vis.
AM HER, 2446775.24, 13.2, Vis.
AM HER, 2446773.46, 13.4, Vis.
AM HER, 2446773.24, 13.2, Vis.
AM HER, 2446772.25, 13.3, Vis.
AM HER, 2446771.44, 12.9, Vis.
AM HER, 2446771.26, 13.8, Vis.
AM HER, 2446770.47, 13.5, Vis.
AM HER, 2446770.25, 13.4, Vis.
AM HER, 2446769.46, 13.3, Vis.
AM HER, 2446769.24, 12.7, Vis.
AM HER, 2446768.45, 13.4, Vis.
AM HER, 2446768.3, 13.5, Vis.
AM HER, 2446768.24, 13.2, Vis.
AM HER, 2446767.27, 13.4, Vis.
AM HER, 2446766.47, 13.6, Vis.
AM HER, 2446766.29, 13.4, Vis.
AM HER, 2446765.47, 13.7, Vis.
AM HER, 2446764.47, 13.4, Vis.
AM HER, 2446762.46, 13.4, Vis.
AM HER, 2446762.24, 13.5, Vis.
AM HER, 2446761.27, 13.3, Vis.
AM HER, 2446760.46, 13.7, Vis.
AM HER, 2446760.26, 13.2, Vis.
AM HER, 2446759.556, 13.2, Vis.
AM HER, 2446759.5, 13.4, Vis.
AM HER, 2446757.57, 13.6, Vis.
AM HER, 2446757.46, 13.4, Vis.
AM HER, 2446756.56, 13.3, Vis.
AM HER, 2446756.5, 13.4, Vis.
AM HER, 2446755.556, 13.8, Vis.
AM HER, 2446754.46, 13.2, Vis.
AM HER, 2446754.25, 13.6, Vis.
AM HER, 2446751.45, 14.0, Vis.
AM HER, 2446749.29, 13.5, Vis.
AM HER, 2446748.47, 13.9, Vis.
AM HER, 2446747.45, 13.5, Vis.
AM HER, 2446747.26, 13.6, Vis.
AM HER, 2446745.47, 13.7, Vis.
AM HER, 2446745.38, 13.4, Vis.
AM HER, 2446742.27, 13.3, Vis.
AM HER, 2446741.366, 13.3, Vis.
AM HER, 2446741.33, 13.6, Vis.
AM HER, 2446740.579, 13.2, Vis.
AM HER, 2446739.46, 13.5, Vis.
AM HER, 2446738.46, 13.4, Vis.
AM HER, 2446738.4, 14.2, Vis.
AM HER, 2446738.28, 13.4, Vis.
AM HER, 2446737.7, 13.5, Vis.
AM HER, 2446737.32, 13.6, Vis.
AM HER, 2446737.26, 13.3, Vis.
AM HER, 2446736.6, 13.9, Vis.
AM HER, 2446736.3, 13.7, Vis.
AM HER, 2446735.47, 13.2, Vis.
AM HER, 2446735.32, 13.9, Vis.
AM HER, 2446734.514, 13.5, Vis.
AM HER, 2446734.47, 13.2, Vis.
AM HER, 2446734.27, 14.0, Vis.
AM HER, 2446733.7, 13.4, Vis.
AM HER, 2446733.47, 13.7, Vis.
AM HER, 2446733.39, 13.9, Vis.
AM HER, 2446733.34, 13.5, Vis.
AM HER, 2446733.33, 13.7, Vis.
AM HER, 2446732.59, 13.6, Vis.
AM HER, 2446732.58, 13.8, Vis.
AM HER, 2446732.47, 13.9, Vis.
AM HER, 2446732.3493, 13.7, Vis.
AM HER, 2446731.5625, 13.8, Vis.
AM HER, 2446730.6, 14.1, Vis.
AM HER, 2446730.26, 13.7, Vis.
AM HER, 2446729.7, 14.1, Vis.
AM HER, 2446729.26, 13.8, Vis.
AM HER, 2446728.48, 13.8, Vis.
AM HER, 2446728.4, 13.5, Vis.
AM HER, 2446728.34, 13.6, Vis.
AM HER, 2446727.3, 13.7, Vis.
AM HER, 2446726.46, 13.1, Vis.
AM HER, 2446724.47, 14.0, Vis.
AM HER, 2446723.59, 14.4, Vis.
AM HER, 2446723.51, 13.4, Vis.
AM HER, 2446723.46, 14.0, Vis.
AM HER, 2446722.48, 13.9, Vis.
AM HER, 2446721.4, 13.8, Vis.
AM HER, 2446721.4, 13.6, Vis.
AM HER, 2446720.48, 14.0, Vis.
AM HER, 2446719.47, 13.9, Vis.
AM HER, 2446717.613, 13.8, Vis.
AM HER, 2446716.4, 13.1, Vis.
AM HER, 2446715.38, 13.7, Vis.
AM HER, 2446715.35, 13.8, Vis.
AM HER, 2446714.67, 14.1, Vis.
AM HER, 2446714.51, 13.7, Vis.
AM HER, 2446714.48, 13.8, Vis.
AM HER, 2446713.39, 14.1, Vis.
AM HER, 2446712.49, 13.4, Vis.
AM HER, 2446712.4, 13.3, Vis.
AM HER, 2446712.4, 13.6, Vis.
AM HER, 2446712.35, 13.8, Vis.
AM HER, 2446711.67, 13.6, Vis.
AM HER, 2446711.62, 13.3, Vis.
AM HER, 2446711.4, 13.3, Vis.
AM HER, 2446711.39, 13.2, Vis.
AM HER, 2446710.48, 13.1, Vis.
AM HER, 2446710.39, 13.9, Vis.
AM HER, 2446710.33, 12.9, Vis.
AM HER, 2446709.61, 13.0, Vis.
AM HER, 2446709.6, 13.4, Vis.
AM HER, 2446709.6, 13.5, Vis.
AM HER, 2446709.579, 12.9, Vis.
AM HER, 2446709.53, 13.7, Vis.
AM HER, 2446709.49, 13.6, Vis.
AM HER, 2446709.4, 13.5, Vis.
AM HER, 2446709.4, 13.2, Vis.
AM HER, 2446709.3646, 13.3, Vis.
AM HER, 2446709.35, 13.6, Vis.
AM HER, 2446708.63, 13.8, Vis.
AM HER, 2446708.35, 13.6, Vis.
AM HER, 2446707.3972, 13.4, Vis.
AM HER, 2446707.32, 13.5, Vis.
AM HER, 2446706.3771, 13.5, Vis.
AM HER, 2446706.33, 13.2, Vis.
AM HER, 2446705.55, 13.6, Vis.
AM HER, 2446705.4, 14.1, Vis.
AM HER, 2446705.4, 13.5, Vis.
AM HER, 2446705.39, 13.3, Vis.
AM HER, 2446704.6, 13.4, Vis.
AM HER, 2446704.59, 14.0, Vis.
AM HER, 2446704.3736, 13.8, Vis.
AM HER, 2446703.49, 14.0, Vis.
AM HER, 2446703.4, 13.8, Vis.
AM HER, 2446703.3645, 13.9, Vis.
AM HER, 2446703.32, 13.5, Vis.
AM HER, 2446703.3, 13.5, Vis.
AM HER, 2446702.4, 13.5, Vis.
AM HER, 2446702.4, 13.5, Vis.
AM HER, 2446702.39, 13.3, Vis.
AM HER, 2446702.32, 13.2, Vis.
AM HER, 2446701.76, 13.8, Vis.
AM HER, 2446701.5, 13.7, Vis.
AM HER, 2446701.32, 13.3, Vis.
AM HER, 2446701.31, 13.5, Vis.
AM HER, 2446700.4, 13.8, Vis.
AM HER, 2446700.394, 12.9, Vis.
AM HER, 2446700.34, 13.5, Vis.
AM HER, 2446700.32, 13.1, Vis.
AM HER, 2446700.32, 13.3, Vis.
AM HER, 2446700.29, 13.3, Vis.
AM HER, 2446699.68, 13.5, Vis.
AM HER, 2446699.52, 13.7, Vis.
AM HER, 2446699.36, 13.2, Vis.
AM HER, 2446698.51, 13.8, Vis.
AM HER, 2446698.3576, 14.1, Vis.
AM HER, 2446697.35, 13.3, Vis.
AM HER, 2446696.6, 13.3, Vis.
AM HER, 2446696.4, 13.7, Vis.
AM HER, 2446696.35, 13.8, Vis.
AM HER, 2446695.72, 14.1, Vis.
AM HER, 2446695.55, 13.6, Vis.
AM HER, 2446695.5, 13.4, Vis.
AM HER, 2446695.5, 13.8, Vis.
AM HER, 2446695.43, 14.0, Vis.
AM HER, 2446695.3229, 14.2, Vis.
AM HER, 2446695.3, 13.3, Vis.
AM HER, 2446693.32, 13.5, Vis.
AM HER, 2446691.51, 14.0, Vis.
AM HER, 2446690.63, 14.0, Vis.
AM HER, 2446689.57, 13.6, Vis.
AM HER, 2446688.612, 14.2, Vis.
AM HER, 2446688.52, 14.0, Vis.
AM HER, 2446688.32, 13.5, Vis.
AM HER, 2446687.7, 13.5, Vis.
AM HER, 2446687.69, 14.0, Vis.
AM HER, 2446687.6, 14.0, Vis.
AM HER, 2446686.58, 14.1, Vis.
AM HER, 2446686.46, 13.7, Vis.
AM HER, 2446685.619, 13.4, Vis.
AM HER, 2446685.36, 14.3, Vis.
AM HER, 2446685.34, 14.3, Vis.
AM HER, 2446684.55, 14.0, Vis.
AM HER, 2446684.33, 13.5, Vis.
AM HER, 2446684.32, 14.5, Vis.
AM HER, 2446683.6, 14.0, Vis.
AM HER, 2446683.6, 14.4, Vis.
AM HER, 2446683.38, 13.4, Vis.
AM HER, 2446683.34, 14.1, Vis.
AM HER, 2446683.33, 14.2, Vis.
AM HER, 2446682.6, 14.4, Vis.
AM HER, 2446682.6, 14.5, Vis.
AM HER, 2446682.57, 14.1, Vis.
AM HER, 2446682.56, 14.5, Vis.
AM HER, 2446682.372, 14.0, Vis.
AM HER, 2446682.37, 14.2, Vis.
AM HER, 2446682.33, 13.8, Vis.
AM HER, 2446681.6, 13.7, Vis.
AM HER, 2446681.5, 14.5, Vis.
AM HER, 2446681.356, 13.5, Vis.
AM HER, 2446681.35, 14.0, Vis.
AM HER, 2446681.33, 14.3, Vis.
AM HER, 2446681.33, 13.9, Vis.
AM HER, 2446680.63, 14.2, Vis.
AM HER, 2446680.33, 13.6, Vis.
AM HER, 2446679.652, 13.8, Vis.
AM HER, 2446679.5, 14.2, Vis.
AM HER, 2446679.4, 14.1, Vis.
AM HER, 2446679.4, 13.6, Vis.
AM HER, 2446679.38, 14.0, Vis.
AM HER, 2446679.3583, 14.4, Vis.
AM HER, 2446679.33, 14.1, Vis.
AM HER, 2446679.32, 14.4, Vis.
AM HER, 2446678.5, 14.2, Vis.
AM HER, 2446678.366, 14.0, Vis.
AM HER, 2446678.36, 13.6, Vis.
AM HER, 2446678.36, 14.3, Vis.
AM HER, 2446678.34, 14.1, Vis.
AM HER, 2446677.61, 13.7, Vis.
AM HER, 2446677.4, 14.1, Vis.
AM HER, 2446677.4, 14.1, Vis.
AM HER, 2446677.36, 13.6, Vis.
AM HER, 2446677.33, 14.0, Vis.
AM HER, 2446676.8, 14.2, Vis.
AM HER, 2446676.41, 14.0, Vis.
AM HER, 2446676.36, 13.6, Vis.
AM HER, 2446676.34, 13.4, Vis.
AM HER, 2446675.56, 13.9, Vis.
AM HER, 2446675.36, 14.2, Vis.
AM HER, 2446675.34, 14.0, Vis.
AM HER, 2446674.57, 14.4, Vis.
AM HER, 2446674.56, 14.2, Vis.
AM HER, 2446674.5, 14.1, Vis.
AM HER, 2446674.35, 13.8, Vis.
AM HER, 2446673.63, 14.2, Vis.
AM HER, 2446673.6, 14.0, Vis.
AM HER, 2446673.56, 14.4, Vis.
AM HER, 2446673.54, 14.2, Vis.
AM HER, 2446673.41, 13.9, Vis.
AM HER, 2446673.3972, 14.3, Vis.
AM HER, 2446673.0, 13.9, Vis.
AM HER, 2446672.68, 14.2, Vis.
AM HER, 2446672.53, 14.1, Vis.
AM HER, 2446672.5, 14.4, Vis.
AM HER, 2446672.4, 14.3, Vis.
AM HER, 2446672.3625, 14.4, Vis.
AM HER, 2446672.36, 13.6, Vis.
AM HER, 2446672.34, 14.3, Vis.
AM HER, 2446672.3, 14.3, Vis.
AM HER, 2446671.668, 13.8, Vis.
AM HER, 2446671.6, 14.0, Vis.
AM HER, 2446671.56, 13.8, Vis.
AM HER, 2446671.54, 14.0, Vis.
AM HER, 2446671.41, 13.5, Vis.
AM HER, 2446671.36, 13.9, Vis.
AM HER, 2446671.359, 14.2, Vis.
AM HER, 2446670.35, 13.4, Vis.
AM HER, 2446669.59, 14.0, Vis.
AM HER, 2446668.53, 13.9, Vis.
AM HER, 2446668.4056, 14.1, Vis.
AM HER, 2446667.69, 14.4, Vis.
AM HER, 2446667.641, 13.5, Vis.
AM HER, 2446667.55, 14.0, Vis.
AM HER, 2446667.365, 14.5, Vis.
AM HER, 2446665.71, 14.1, Vis.
AM HER, 2446665.54, 14.0, Vis.
AM HER, 2446664.34, 13.8, Vis.
AM HER, 2446663.53, 13.9, Vis.
AM HER, 2446663.4416, 14.2, Vis.
AM HER, 2446663.36, 13.6, Vis.
AM HER, 2446662.54, 13.9, Vis.
AM HER, 2446660.37, 13.7, Vis.
AM HER, 2446658.72, 14.2, Vis.
AM HER, 2446658.648, 14.1, Vis.
